2024-12-12 00:39:35.440 - LOG: Router started, listening on port 5000
2024-12-12 00:39:35.441 - LOG: Packets from A(127.0.0.1:7777) forward to B(127.0.0.1:8888)
2024-12-12 00:39:35.441 - LOG: Packets from B(127.0.0.1:8888) forward to A(127.0.0.1:7777)
2024-12-12 00:39:35.441 - LOG: Initial delay=10ms, loss_rate=3%
2024-12-12 00:39:48.643 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.644 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.694 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.734 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.734 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.735 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.794 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.794 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.834 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.835 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.836 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.854 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.894 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.894 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.895 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.934 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.954 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.954 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.990 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.990 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:48.990 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.035 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.035 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.035 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.054 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.090 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.090 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.090 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.114 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.134 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.134 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.134 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.135 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.136 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.154 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.184 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.184 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.184 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.184 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.184 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.224 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.224 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.224 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.225 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.226 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.244 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.284 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.284 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.285 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.285 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.285 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.285 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.334 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.334 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.334 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.335 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.336 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.354 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.354 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.394 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.394 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.394 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.394 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.394 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.394 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.431 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.431 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.431 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.431 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.431 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.431 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.444 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.464 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.484 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:39:49.485 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.485 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.485 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.485 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.485 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.485 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.524 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:39:49.524 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.524 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.524 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.524 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.524 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.544 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.544 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.544 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.544 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.544 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.544 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.545 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.584 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.604 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.604 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.604 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.624 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.624 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.624 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:39:49.624 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.624 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.644 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.644 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.644 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.644 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:39:49.684 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.684 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.704 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.724 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:39:49.724 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:39:49.724 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.784 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.784 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:39:49.784 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.785 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.785 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.785 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.824 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.824 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.824 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.824 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.874 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.874 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.874 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.874 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.874 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.929 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.964 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:49.964 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.024 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.044 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.044 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.044 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.094 - LOG: Packet sent, size=16359, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.094 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.129 - LOG: Packet sent, size=30, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.144 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:39:50.172 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.594 - LOG: Packet sent, size=39, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.594 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.594 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.594 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.594 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.634 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.651 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.676 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.676 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.676 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.676 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.676 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.676 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.688 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.700 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.713 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.731 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.737 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.737 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.737 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.737 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.737 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.737 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.749 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.749 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.770 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.814 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.814 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.814 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.814 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.814 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.814 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.815 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.834 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.854 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:40:02.854 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
